val,0,0.7437638233887671
val,0,1.3968961358707856
val,0,1.3398083964749683
val,0,0.9928802745095615
val,0,0.7263004215140092
val,0,1.5137843183569006
val,0,1.0478550836518532
val,0,0.7371069351591609
val,0,0.7312262427055778
val,0,2.1169464359845467
val,0,1.1604120481161424
val,0,0.8154836094792456
val,0,1.20979243516922
val,0,1.6106707165803
val,0,0.7457755590797565
val,0,0.729653873983914
val,0,0.8635780595661549
val,0,1.1389478003823912
val,0,0.9552524023867668
val,0,0.8932751532843726
val,0,1.6790641948557568
val,0,1.3187077518542816
val,0,4.024879433262187
val,0,0.7211000359888764
val,0,1.86386775144256
val,0,1.8404136180877686
val,0,4.523786873796621
val,0,2.5531438579333705
val,0,1.723409364947498
val,0,1.5723128621300282
val,0,1.538507570778486
val,0,1.3481425094691348
val,0,0.9651124135020694
val,0,0.62543006857535
val,0,0.8461057036011307
val,0,2.9606092381409814
val,0,0.8707942622048515
val,0,1.0102410404156026
val,0,1.0000925476085025
val,0,1.2024158408414471
val,0,0.870004643952794
val,0,1.4780564785003663
val,0,0.8678636153362101
val,0,1.3749390441264833
val,0,1.2965671605077282
val,0,1.5404528321641864
val,0,1.8947873897295289
val,0,2.4970044293729603
val,0,2.097873439750518
val,0,1.2326859040625573
val,0,1.1319878264649275
val,0,3.6808873109482043
val,0,1.3059977568443932
val,0,1.5870221668364355
val,0,0.8190575665382951
val,0,1.2294222536870247
val,0,1.0280824914270519
val,0,1.0003926234367566
val,0,2.170221154855135
val,0,1.342948993132625
val,0,1.82578639251909
val,0,1.296446854157747
val,0,1.5477978804754833
val,0,1.2839376379474272
val,0,0.7237691304410216
val,0,1.0448216729436999
val,0,1.116152532671539
val,0,0.7404224146428574
val,0,1.437005486031388
val,0,1.471839569455428
val,0,1.8138845602816993
val,0,0.8563384277622831
val,0,1.0718770641898445
val,0,1.3261003378898866
val,0,1.1622979874132897
val,0,1.6185380532246179
val,0,0.9085012494990256
val,0,1.3486891644845946
val,0,2.130772166715893
val,0,0.7323181186952898
val,0,0.8275611528034867
val,0,1.4079132280189641
val,0,1.1340990141977239
val,0,0.9458321420978214
val,0,0.8038478615227077
val,0,3.9954166054632
val,0,0.8332061529159546
val,0,1.4465791757432982
val,0,1.220145093070136
val,0,0.9348006975128356
val,0,1.5762362706611346
val,0,1.4461633590383267
val,0,0.7352701679119089
val,0,1.7031227350234985
val,0,1.1648166945263414
val,0,2.9615739830492576
val,0,2.0773421706222908
val,0,1.279693293425203
val,0,0.7394268028756492
val,0,0.7711456118155418
val,0,1.0883789461656246
val,0,0.8825345994651375
val,0,0.7847865946152631
val,0,1.1439279489570047
val,0,1.2210311596400327
val,0,1.8406729906684092
val,0,1.2507391649743784
val,0,1.2123265831567116
val,0,0.7407862814989957
val,0,1.2888087519449205
val,0,1.1323127544712468
val,0,0.7316038525570026
val,0,0.7638817692136431
val,0,2.1395493120001556
val,0,0.9869908057069885
val,0,1.3907254633671364
val,0,0.9908713499704996
val,0,1.2868123981687758
val,0,1.7614243911922194
val,0,0.9136110248778012
val,0,0.7055388143507101
val,0,2.4643008077279434
val,0,1.2309148112932842
val,0,1.3596562061929531
val,0,2.044047467869657
val,0,0.721939866305335
val,0,0.9962126154374599
val,0,1.6144183422225753
val,0,3.1333016720489826
val,0,1.205203264231843
val,0,1.082941702514769
val,0,0.9868888582967684
val,0,1.4182844900058218
val,0,1.4180067833710874
val,0,1.09607385657121
val,0,0.8987016547335326
val,0,1.0158132865864744
val,0,0.7470684749000728
val,0,2.168165914473995
val,0,0.8540896235862908
val,0,0.6153120293722047
val,0,1.1039886991687782
val,0,1.2617524683944823
val,0,0.9076053622710722
val,0,1.2584636916919631
val,0,1.205743049744442
val,0,0.9518233272764418
val,0,1.5428126040418517
val,0,1.3591656920144028
val,0,0.7977265119552612
val,0,0.9036432471601448
val,0,1.3903453053151809
val,0,1.1870646208120148
val,0,1.434771982499978
val,0,1.7725679408132502
val,0,1.105176220289373
val,0,1.0848367535314913
val,0,2.158086367720338
val,0,1.6206612501238873
val,0,0.8172650528105799
val,0,1.5422751834701793
val,0,0.8934793772052022
val,0,1.138722384102434
val,0,1.988959310386581
val,0,3.5055158210218997
val,0,0.8871809595787719
val,0,1.190278267415957
val,0,0.7711303031289732
val,0,0.8435628982690665
val,0,1.2784896099648508
val,0,1.1508556408639417
val,0,1.985539334076004
val,0,1.487451695107125
val,0,0.9583037810320388
val,0,2.012499982007436
val,0,3.5844438527297333
val,0,1.3374562509598271
val,0,2.382124874442599
val,0,1.2386698799581057
val,0,1.0982681719419916
val,0,0.7602638180469754
val,0,1.734617909048773
val,0,1.4506159822146099
val,0,1.970920938084241
val,0,1.0546923386301972
val,0,0.9588000743450995
val,0,1.2417880376895065
val,0,1.6340381179465688
val,0,1.2044704605251868
val,0,1.2227370330334677
val,0,0.8937578036455449
val,0,1.244526529468218
val,0,0.9013459370036386
val,0,1.2778882875080537
val,0,2.9273312307347013
val,0,0.8671263996160256
val,0,0.9807674926195629
val,0,2.0483362874808386
val,0,0.936221401655037
val,0,1.4038521933346297
val,0,1.2803528770567878
val,0,1.3439980350290657
val,0,1.2627262030642457
val,0,1.0100762648864905
val,0,1.4793100729855624
val,0,0.8435921620401702
val,0,1.0433663791364378
val,0,1.243811736659944
val,0,1.107141053487845
val,0,2.4277333414912547
val,0,0.9303677234686658
val,0,2.3740544203873517
val,0,0.9722741126590682
val,0,0.9648595687705576
val,0,0.8724644581238333
val,0,1.9732661767645097
val,0,0.7906800480549312
val,0,1.1895444739862266
val,0,0.9182242284394815
val,0,0.8692095977903833
val,0,0.8404194655445959
val,0,1.162251709036706
val,0,1.544894757510731
val,0,1.2956245802947928
val,0,1.5886102503363635
val,0,1.2185931856670076
val,0,1.0121153162967236
val,0,1.4025148517844979
val,0,1.5382945530439527
val,0,1.2739257050209305
val,0,1.1737073578667685
val,0,1.181416428466728
val,0,1.3727708187743053
val,0,1.0608196098093734
val,0,1.1117382277417516
val,0,0.9602508320527918
val,0,0.6112056210800841
val,0,1.1763177853349192
val,0,1.388692734468037
val,0,1.4523077624651317
val,0,1.3587335939844774
val,0,0.9962313721625975
val,0,1.3986305395762126
val,0,1.1800596428488543
val,0,1.0292947343600694
val,0,0.8590328792417589
val,0,0.9739704266206198
val,0,1.2374135812123617
val,0,1.0581840060657568
val,0,1.5073728763832237
val,0,2.0325704080329094
val,0,1.2901362280050914
val,0,0.952467105924127
val,0,1.4071867139507626
val,0,1.2875825464725494
val,0,0.936110246203938
val,0,1.8269137517074865
val,0,0.8936086263150005
val,0,0.9066888405327302
val,0,1.3923589449662428
val,0,1.1612694200843272
val,0,1.08079431926777
val,0,0.7483266259158002
val,0,0.8635669291955639
val,0,1.0064737681882927
val,0,1.279909733067388
val,0,1.397462832839109
val,0,1.1171139347333465
val,0,0.9835665744688453
val,0,1.0726493578045087
val,0,0.856089614842036
val,0,1.0288806111316164
val,0,0.7192209084828695
val,0,0.9049317696331683
val,0,1.4996477324010689
val,0,1.7555669998300487
val,0,1.1932549909679238
val,0,1.718632917354132
val,0,1.541414492199093
val,0,2.392123382860417
val,0,1.554217935537363
val,0,1.487829991417334
val,0,1.8330428418501619
val,0,1.4160754496716144
val,0,2.928374299684602
val,0,0.9406396601227681
val,0,0.8950751091526673
val,0,1.0085664703537371
val,0,1.5509698014014324
val,0,1.2411842283995256
val,0,1.596205017743692
val,0,1.1654830659839517
val,0,1.235294872522354
val,0,0.9411608127837485
val,0,0.8862227211016174
val,0,1.7373682017447887
val,0,0.8592661879035864
val,0,0.860767659955471
val,0,1.1048481670751975
val,0,1.141480872424707
val,0,1.2274306682076785
val,0,0.9173871146813604
val,0,0.8839469284181171
val,0,0.7297121430845822
val,0,0.9627346065633163
val,0,8.762488724957448
val,0,1.8312156692089274
val,0,3.050364445740322
val,0,1.0929586238104336
val,0,1.3832758114276278
val,0,1.4654748743655635
val,0,0.964448180930743
val,0,1.2733787017031108
val,0,0.8060071001882139
val,0,1.1396067456386223
val,0,1.5024180272764416
val,0,2.214350228004634
val,0,1.2176800252265225
val,0,1.309715986251831
val,0,0.734545439657664
val,0,1.02815577655003
val,0,0.7839831807970866
val,0,1.2579582628494315
val,0,0.6928575064409226
val,0,1.3224491816465096
val,0,1.2656691914351386
val,0,1.3342759963998383
val,0,2.6023509973445447
val,0,0.9231831693857416
val,0,0.8306156750078555
val,0,0.9036953789030064
val,0,0.9852265239060672
val,0,1.0334614169607823
val,0,0.9548057134110653
val,0,0.9035419373385674
val,0,0.9900988298958727
val,0,0.9535222611422304
val,0,1.0285294922915371
val,0,1.1684268966926983
val,0,0.7354140001864085
val,0,1.6381312168327866
val,0,1.3637526277964258
val,0,0.9684462409378171
val,0,1.1428822305337216
val,0,1.1070003493958913
val,0,1.5892190994517663
val,0,1.0586065385205208
val,0,1.1709039813513569
val,0,0.8506667970522354
val,0,0.7942507406540937
val,0,0.919997903307699
val,0,1.6050557468442934
val,0,1.1132257383672437
val,0,1.7648394264810645
val,0,1.7557361989185727
val,0,1.1610495761608701
val,0,0.8030386245064213
val,0,1.1464299806113383
val,0,1.3964032961078428
val,0,1.0721985361284547
val,0,0.8977145863213719
val,0,1.3388057578019115
val,0,1.114866170457679
val,0,5.616809703094032
val,0,1.9131422907441527
val,0,1.0846874467481404
val,0,1.629568637289652
val,0,0.8159725448451168
val,0,1.7879712446621367
val,0,0.9411216979184427
val,0,1.4253922005818023
val,0,0.9510641383189781
val,0,1.161285103337828
val,0,1.5018005416078388
val,0,1.5844181890088525
val,0,1.9619263077055877
val,0,1.1538914603598123
val,0,1.259019485452984
val,0,1.7354682112248287
val,0,1.5359664834262812
val,0,1.265623809401892
val,0,3.0753953879734257
val,0,0.6742002053138537
val,0,1.6299975164665663
val,0,1.073184083553892
val,0,1.0146855370079153
val,0,1.5342081958798823
val,0,1.4293553006973907
val,0,0.8218618221805127
val,0,0.8943001597288247
val,0,0.8991983897885562
val,0,1.3313434826551809
val,0,0.7901658853721867
val,0,0.7833333730697631
val,0,0.9765570967973112
val,0,5.44159883912561
val,0,1.038375911600925
val,0,1.2878741115128913
val,0,1.0516646424716807
val,0,1.58859484919228
val,0,1.4335351259144118
val,0,1.2125728572435166
val,0,1.3781337554638202
val,0,0.8609716908572471
val,0,1.412149849755937
val,0,1.1697045902755068
val,0,0.7237179508507696
val,0,0.8750508449654922
val,0,1.1153353186702188
val,0,0.7822789080125138
val,0,3.26403347340376
val,0,0.8007864787993644
val,0,1.0843362033257389
val,0,2.4025221041032485
val,0,1.1157708636456771
val,0,2.125802770874204
val,0,1.2980569576166068
val,0,3.318189810108206
val,0,1.594794252840842
val,0,1.3429357185431405
val,0,0.9978245037147798
val,0,0.7145471389477069
val,0,0.858473432051388
val,0,0.7769233146476497
val,0,1.1141889171397432
val,0,1.3275078128094246
val,0,1.4097419187783053
val,0,0.7179813917779985
val,0,0.8695023673168127
val,0,1.0431258391947709
val,0,3.664714766906534
val,0,1.0363253855396244
val,0,1.9648074181897397
val,0,1.1270046269118912
val,0,1.1492679630007063
val,0,0.8685981296699905
val,0,0.7131545184351874
val,0,1.5678539102334879
val,0,1.321853328672989
val,0,1.2028810015336715
val,0,0.9066892215750894
val,0,1.7183811048419606
val,0,1.0471586992866115
val,0,1.3818971809497378
val,0,0.7180530760023329
val,0,0.8938526838226656
val,0,1.1638426656863121
val,0,1.291846361992851
val,0,0.8912272145187289
val,0,1.689032925748694
val,0,1.2381207535112848
val,0,0.9516044057526346
val,0,1.908523044157564
val,0,1.3665802064516865
val,0,1.9888988140152721
val,0,1.3174419521440006
val,0,1.301067898109105
val,0,1.177995790831104
val,0,0.9604810172394319
val,0,1.043925791065972
val,0,1.1785786711139443
val,0,1.6336836459966548
val,0,0.854177925453718
val,0,0.6535389781894541
val,0,1.7933447403340315
val,0,1.0245287842946509
val,0,0.8747396181214531
val,0,1.3312598724871032
val,0,0.7975744749580682
val,0,1.1750925590407173
val,0,1.2234488653298765
val,0,2.693787709791946
val,0,1.1372170174055507
val,0,0.7135039314310602
val,0,0.9553616675889708
val,0,0.7644377651928368
val,0,0.8592906473339468
val,0,1.6158143457772711
val,0,0.7524830618357318
val,0,1.2274302669193433
val,0,1.4423882296591095
val,0,1.7094046760596389
val,0,2.1214711248827247
val,0,1.2982148732224557
val,0,1.537575072136478
val,0,0.9938513823917934
val,0,1.4163834334300385
val,0,3.85602268172915
val,0,1.0699922038245588
val,0,1.2108989999407813
val,0,1.1512617856082024
val,0,1.3179692931112215
val,0,0.6848424324449504
val,0,0.8438705134289459
val,0,0.8989091489050124
val,0,1.4041692730342372
val,0,1.143117433813609
val,0,1.4477791727250808
val,0,1.6874243636040172
val,0,0.715627573977756
val,0,1.1573076911910418
val,0,0.9736174167269029
val,0,0.727880231583316
val,0,1.0560719062542092
val,0,1.1160085347528947
val,0,1.709210282530159
val,0,1.4023971886798465
val,0,1.2292468485079313
val,0,1.2143163002502202
val,0,0.8577150061311
val,0,1.2909117018000906
val,0,1.3588123903089055
val,0,1.210224201307803
val,0,0.9466181811639818
val,0,1.629992608091856
val,0,1.2341328646249816
val,0,1.4101912286589853
val,0,2.44909793308803
val,0,1.954496521310708
val,0,0.9501589275439645
val,0,1.012848690770707
val,0,1.0903803772396512
val,0,0.9884895828354311
val,0,0.879907678553473
val,0,1.0487001865654437
val,0,1.6385002119165744
val,0,1.483914782577779
val,0,1.3858370603063332
val,0,1.6305720356614701
val,0,1.2932293349749422
val,0,1.1353483102093005
val,0,1.1897227676260385
val,0,1.999701241366981
val,0,1.1323528311763655
val,0,1.4316955587578557
val,0,0.8547435822824618
val,0,1.484270547565661
val,0,1.0607454862621022
val,0,0.862567529812595
val,0,0.7714000510213636
val,0,3.105719442155036
val,0,1.065975470835041
val,0,0.882284298196303
val,0,1.3415641821432591
val,0,0.883864681395501
val,0,1.161050443339154
val,0,1.200336040009269
val,0,1.1412917057739977
val,0,1.2521769732885824
val,0,2.2590342367849043
val,0,0.8432514688619808
val,0,1.6465628652355508
val,0,1.065146605393632
val,0,0.7198824902915054
val,0,3.1160781142217977
val,0,0.8781018238760826
val,0,1.1070520482035189
val,0,0.7547740534748663
val,0,1.480282355495617
val,0,0.6986570546355989
val,0,1.236749775171833
val,0,1.2339419834283298
val,0,1.900797599017571
val,0,1.6482800002551186
val,0,2.0745754238336422
val,0,1.8201421094312618
val,0,2.1151106089529907
val,0,0.984897502007023
val,0,0.789783970007024
val,0,4.584797357565037
val,0,0.8677034397199364
val,0,0.7322880327195587
val,0,1.1909267284252025
val,0,0.7653191100961808
val,0,1.8017851068384976
val,0,1.1709142024584749
val,0,0.9924023831379393
val,0,0.7788765790301325
val,0,1.1391600984922596
val,0,0.8085067363885733
val,0,1.215194031861329
val,0,1.8036153652916658
val,0,1.4350747474135626
val,0,1.187568621870912
val,0,0.901265119328911
val,0,1.1826511028616187
val,0,0.8541009234932234
val,0,3.7342567273548672
val,0,2.1554601752671987
val,0,1.153116051443813
val,0,2.162386109186634
val,0,1.564030732372566
val,0,1.3556564047559752
val,0,1.606604641119848
val,0,0.9864202692134171
val,0,1.0721749207169393
val,0,0.9889801710079877
val,0,0.6310546404712802
val,0,1.1978351910264207
val,0,1.6692265089909741
val,0,1.37534089889588
val,0,3.0113337883378137
val,0,1.6948221101882353
val,0,1.2079796042666602
val,0,0.9016009098318614
val,0,1.8343639419667392
val,0,0.9134427272603098
val,0,0.6486950530145401
val,0,1.2658498121960329
val,0,1.7825625353554002
val,0,0.9477836503588747
val,0,1.3479985887354071
val,0,1.0538529470212636
val,0,1.211587362732998
val,0,2.04988068522829
val,0,1.8942689656481078
val,0,2.0197894812587753
val,0,1.8421507021446368
val,0,0.9989544724878588
val,0,1.053015492179177
val,0,1.1633337273582676
val,0,1.078372210964803
val,0,1.4713790821752952
val,0,1.08085059265279
val,0,0.8433307192383743
val,0,1.1345047081827813
val,0,1.1330629832633115
val,0,1.1653013150398663
val,0,1.005697091287148
val,0,1.1706540820834872
val,0,1.290566433629682
val,0,0.9954765772901449
val,0,0.941702641441194
val,0,1.084102572436538
val,0,1.120702586655508
val,0,1.043752579134564
val,0,0.7478460524622248
val,0,0.8895321573694623
val,0,0.9559235566451456
val,0,0.855822360413159
val,0,2.0304933399964544
train,1,1.1647946270993867
train,1,0.8103955080634669
train,1,1.0988555231133526
train,1,1.588719113261291
train,1,0.7408497797621286
train,1,0.8860156265056097
train,1,1.761403391283165
train,1,1.1432679558442498
train,1,1.1910476173115108
train,1,0.5666818920165132
val,0,1.2811430152490455
val,0,0.9410475449678986
val,0,1.8854546142937942
val,0,1.2380524517231448
val,0,0.6314638715446097
val,0,1.8126446378499632
val,0,0.8596076462455169
val,0,1.2914883298992617
val,0,1.5198111295700074
val,0,0.6960594472677811
val,0,0.6767126968471908
val,0,1.0031650261294212
val,0,0.7126680570763427
val,0,1.322936000009584
val,0,3.879169064789778
val,0,1.844865935563667
val,0,1.2251146768602197
val,0,0.8353181563574692
val,0,0.681349498964412
val,0,1.3552282084809972
val,0,1.1076541754805926
val,0,0.7904113789438965
val,0,1.2032982118252369
val,0,1.0049040773849347
val,0,1.7178997705722678
val,0,0.9343190221729393
val,0,0.9923744375398015
val,0,1.3578336783003009
val,0,1.2412901408307493
val,0,0.7117589265689428
val,0,0.9891657167693594
val,0,0.635019019756027
val,0,1.1334541837165888
val,0,0.7232562688089186
val,0,0.743342688771346
val,0,1.488448565346854
val,0,0.7270593207769245
val,0,0.6803456537438799
val,0,1.102709416350628
val,0,2.3842809914024015
val,0,1.4635430771519915
val,0,0.9633454532039408
val,0,0.6950475254111527
val,0,1.2873924683171807
val,0,0.7413880968093872
val,0,1.3217717322958522
val,0,1.1803858980464474
val,0,0.9800597530323478
val,0,0.8423003682068416
val,0,1.1189474283556815
val,0,0.9420137385624211
val,0,1.9132755568707325
val,0,1.0293508037042118
val,0,1.230589110309176
val,0,1.3930755677672602
val,0,1.3404124864843114
val,0,0.8632470315476309
val,0,1.3052306956490554
val,0,1.0990271777982432
val,0,0.9186369757780527
val,0,2.0640185138736613
val,0,1.0587464366519905
val,0,1.460653080501317
val,0,1.5473952918555252
val,0,1.5183227140622166
val,0,2.4514678348706465
val,0,1.080173724722099
val,0,0.8359909751691832
val,0,0.8666376359057877
val,0,2.048001165405225
val,0,1.4506367623556609
val,0,1.2880520461097595
val,0,0.8494539636395353
val,0,2.660529983454737
val,0,1.9876002424692054
val,0,0.9241766589028495
val,0,1.4469925907422911
val,0,1.7402730322757178
val,0,0.720832765998697
val,0,2.9916600001112887
val,0,1.3205071169887157
val,0,1.019300268912272
val,0,1.0984075622848448
val,0,1.2294930103841706
val,0,2.157950423623024
val,0,1.2859904551156163
val,0,0.9111080886814487
val,0,3.039834383359748
val,0,3.1993481220479785
val,0,0.7074825021986978
val,0,1.0824805602405738
val,0,1.4263820394435698
val,0,1.0938073482545376
val,0,1.6991111857417955
val,0,2.4899440764995693
val,0,1.5842028381709161
val,0,0.8620126760283182
val,0,0.9992498670305524
val,0,0.9930644065919596
val,0,0.9506964483788094
val,0,0.8692684730535559
val,0,1.5604725047435344
val,0,1.679734290806593
val,0,1.0590822963352018
val,0,0.7380021810531616
val,0,0.9442276387872056
val,0,0.6833279065515512
val,0,0.9951596831236906
val,0,0.7318445197944021
val,0,2.1043716338671508
val,0,0.8348743795659501
val,0,1.8551193558689438
val,0,1.6103254966675096
val,0,1.3505628968753536
val,0,1.4658651381545926
val,0,0.9170038026707773
val,0,1.4861228617495663
val,0,1.3449823352685686
val,0,0.8460356237974809
val,0,1.0161055768438791
val,0,1.620161120708172
val,0,0.9535698116845781
val,0,1.1266377797772713
val,0,1.2741083770558455
val,0,1.2917344133025763
val,0,0.8839415135600157
val,0,1.5931270647206452
val,0,0.8844564535302114
val,0,1.1815757482824192
val,0,2.015612874111368
val,0,0.8685602431988898
val,0,1.0006522605696835
val,0,0.6802395386726675
val,0,1.045211385001599
val,0,1.0412685361401788
val,0,1.447818659447335
val,0,3.2856426292291565
val,0,0.7739415712856432
val,0,1.0781871112887464
val,0,1.3843390681108452
val,0,1.415292580772637
val,0,1.6215047531407834
val,0,1.218245954740615
val,0,0.9053011708298828
val,0,1.1926229634444327
val,0,0.6674823692117138
val,0,0.8447237495273935
val,0,0.8200988070877193
val,0,2.082137528522152
val,0,1.246631105740865
val,0,0.9543881685675124
val,0,1.092327219438335
val,0,0.8503896647080693
val,0,1.3044921752938814
val,0,0.8545584110147191
val,0,0.6849441588471789
val,0,0.8534644476378836
val,0,1.9119255139119655
val,0,1.4421357533510994
val,0,1.3916695422935275
val,0,1.7029239695194982
val,0,0.6958549482540477
val,0,1.2368235535756174
val,0,0.8594234015994177
val,0,1.1185645757918339
val,0,0.9725826594137377
val,0,1.6208704289268046
val,0,1.195834479833904
val,0,0.8730203145817427
val,0,0.9881296020767
val,0,1.2929994284839375
val,0,0.7374173496055136
val,0,1.6142866836502638
val,0,1.2339347721919196
val,0,1.1147985049148104
val,0,1.2324777442789587
val,0,2.57467149336507
val,0,1.85198826068101
val,0,1.2885635473540233
val,0,0.8773184880297235
val,0,1.8231343330781153
val,0,1.009259465505492
val,0,0.6352990950712324
val,0,1.6247639272818557
val,0,1.259223895427291
val,0,0.852681373938536
val,0,0.8891225334973741
val,0,1.2086720163860019
val,0,0.6541556921056522
val,0,1.2792845082117068
val,0,1.307699670430125
val,0,1.0660768392014546
val,0,1.0084399534455428
val,0,2.0446305997910037
val,0,0.9281965783552852
val,0,2.920504086531156
val,0,0.9899513673462323
val,0,1.0040106074236497
val,0,1.6793582757314047
val,0,1.9678601316377229
val,0,3.033399592705493
val,0,1.2297394375006359
val,0,0.9270450751533208
val,0,1.380261788514382
val,0,4.936028223554489
val,0,1.2841353151879173
val,0,2.235079892022269
val,0,1.5875119657051273
val,0,0.9907290967133753
val,0,0.6062916137359955
val,0,1.3744955287789398
val,0,0.9210518133365493
val,0,0.6580024300477444
val,0,0.6925428473822763
val,0,0.6403022378150174
val,0,2.2838452392607493
val,0,0.7011617915407967
val,0,1.207073161968243
val,0,1.4850864672810777
val,0,1.0548742533881883
val,0,1.1152020211328513
val,0,0.7583467135062585
val,0,0.8344980236090797
val,0,1.094220489880635
val,0,1.1043089674345812
val,0,1.1608129334533643
val,0,1.2392257569864562
val,0,1.206508775173156
val,0,1.030433901735613
val,0,1.0369541632599992
val,0,1.136497512277177
val,0,1.022275388134567
val,0,0.8684181371533063
val,0,0.8767275478032276
val,0,3.6716169718692178
val,0,0.8764464494237517
val,0,0.6537534478285634
val,0,1.2916414157814244
val,0,1.2271294716696381
val,0,1.0974670750109554
val,0,0.7053183851034744
val,0,1.1353864051441458
val,0,1.7179390437888107
val,0,1.1736448405280946
val,0,1.1781680986130527
val,0,1.1189684006093281
val,0,1.3610472373806488
val,0,7.5646018127651695
val,0,3.6005148859679
val,0,1.1316359295177751
val,0,1.3298305012489278
val,0,1.3519034652148976
val,0,1.1098076325349502
val,0,1.0034733015225812
val,0,1.836431269168435
val,0,2.310769988977802
val,0,1.40197562182098
val,0,1.1253542757634096
val,0,1.9485841123069205
val,0,2.045676384454571
val,0,1.3168606879137499
val,0,2.0566902388964348
val,0,1.1364425441163677
val,0,1.2282852604651728
val,0,1.1515609170451309
val,0,0.8968406429997197
val,0,0.7080511959296578
val,0,1.1881325494354618
val,0,1.0417530901818408
val,0,1.6899927368423817
val,0,0.8867074742589947
val,0,0.857993483543396
val,0,0.9800944220912349
val,0,1.2361429031581095
val,0,0.8465412101244818
val,0,0.6708736192478854
val,0,0.5654880341730619
val,0,1.6308738901402196
val,0,1.4193612268502764
val,0,0.700417286950766
val,0,0.795857519756557
